Version,VersionID,Version Name,File Name,buggy
11,12341342,4.5.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/FeatureProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookKeeperServerStats.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,false
11,12341342,4.5.1,bookkeeper-stats-providers/prometheus-metrics-provider/src/test/java/org/apache/bookkeeper/stats/prometheus/TestPrometheusMetricsProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerCmdTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LongHierarchicalLedgerManager.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperDiskSpaceWeightedLedgerPlacementTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/BookieAuthProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthProviderFactoryFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceStability.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestParallelRead.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieHealthCheck.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,false
11,12341342,4.5.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShimImpl.java,false
11,12341342,4.5.1,bookkeeper-stats-providers/twitter-finagle-provider/src/main/java/org/apache/bookkeeper/stats/twitter/finagle/CounterImpl.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/ClientAuthProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentOpenHashSet.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLBookieAuthProviderFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManagerFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDeathwatcher.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/sasl/GSSAPIBookKeeperTest.java,false
11,12341342,4.5.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgersWithDifferentDigestsTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/Feature.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ExponentialBackoffRetryPolicy.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/RequestUtils.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/stats/AlertStatsLogger.java,false
11,12341342,4.5.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuthAutoRecoveryTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperClientZKSessionExpiry.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/SecurityProviderFactoryFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ExplicitLacFlushPolicy.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ForceReadOnlyBookieTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/sasl/MD5DigestBookKeeperTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/GenericEnsemblePlacementPolicyTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieConnectionPeer.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceAudience.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java,false
11,12341342,4.5.1,bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/TestRetryPolicy.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/NoSystemPropertiesConfigurationTest.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/sasl/SASLBookieAuthProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,false
11,12341342,4.5.1,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,false
11,12341342,4.5.1,bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/prometheus/PrometheusMetricsProvider.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicyUsingScript.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestGcOverreplicatedLedger.java,false
11,12341342,4.5.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,false
11,12341342,4.5.1,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/server/service/package-info.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyBookie.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java,false
12,12335749,4.6.0,bookkeeper-http/http-server/src/main/java/org/apache/bookkeeper/http/HttpRouter.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/TransactionalEntryLogCompactor.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerMetadataCreationTest.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/JsonUtil.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/LongVersion.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongLongPairHashMap.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/discover/RegistrationManager.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieCriticalThread.java,false
12,12335749,4.6.0,bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/LogExceptionRunnable.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BookKeeper.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tls/TLSContextFactory.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/AuthCallbacks.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexPersistenceMgrTest.java,false
12,12335749,4.6.0,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SortedLedgerStorageCheckpointTest.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/WhoIsAuditorService.java,false
12,12335749,4.6.0,bookkeeper-common/src/main/java/org/apache/bookkeeper/common/conf/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BKException.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperAdminTest.java,false
12,12335749,4.6.0,bookkeeper-common/src/main/java/org/apache/bookkeeper/common/annotation/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestDelayEnsembleChange.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopologyImpl.java,false
12,12335749,4.6.0,bookkeeper-common/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceStability.java,false
12,12335749,4.6.0,bookkeeper-http/twitter-http-server/src/main/java/org/apache/bookkeeper/http/twitter/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/feature/SettableFeatureProvider.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ConnectionPeer.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieLedgerIndexTest.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKey.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/versioning/TestLongVersion.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/package-info.java,false
12,12335749,4.6.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadLastConfirmedAndEntry.java,false
12,12335749,4.6.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ShortReadException.java,false
12,12335749,4.6.0,bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/prometheus/PrometheusUtil.java,false
